overall_step,Fruits
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
5.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
3.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
5.0,0.009009009009008985
5.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
5.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
3.5,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
3.5,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.5,0.009009009009008985
4.0,0.009009009009008985
3.0,0.009009009009008985
4.0,0.009009009009008985
4.0,0.009009009009008985
5.0,0.009009009009008985
4.5,0.009009009009008985
4.0,0.004504504504504474
5.0,0.004504504504504474
4.0,0.004504504504504474
4.0,0.004504504504504474
4.0,0.004504504504504474
3.0,0.004504504504504474
5.0,0.004504504504504474
4.0,0.004504504504504474
4.5,0.004504504504504474
4.0,0.004504504504504474
4.5,0.004504504504504474
4.5,0.004504504504504474
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
3.5,0.09459459459459459
3.5,0.09459459459459459
4.0,0.09459459459459459
3.0,0.09459459459459459
5.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
5.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
3.5,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.5,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
5.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.5,0.09459459459459459
4.0,0.09459459459459459
3.5,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
5.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
4.0,0.09459459459459459
