overall_step,Ave Rating
3.0,3.88
3.0,3.88
4.0,3.88
3.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
3.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
3.5,3.88
4.0,3.88
3.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
5.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
3.5,3.88
4.0,3.88
3.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.5,3.88
3.0,3.88
4.0,3.88
4.5,3.88
4.0,3.88
4.0,3.88
3.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
3.5,3.88
3.5,3.88
4.0,3.88
3.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.5,3.88
3.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
3.0,3.88
4.0,3.88
4.0,3.88
4.5,3.88
4.0,3.88
5.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
3.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
3.5,3.88
4.0,3.88
4.0,3.88
4.0,3.88
3.5,3.88
5.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
4.0,3.88
3.5,3.88
3.5,3.88
4.0,3.88
3.5,3.88
4.0,3.88
4.0,3.88
3.5,3.88
3.5,3.88
4.0,3.77
3.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.0,3.77
3.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
3.0,3.77
4.0,3.77
3.0,3.77
4.0,3.77
3.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
3.5,3.77
4.0,3.77
3.5,3.77
3.5,3.77
3.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.5,3.77
4.0,3.77
4.0,3.77
3.0,3.77
3.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
3.5,3.77
3.5,3.77
4.5,3.77
3.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
3.5,3.77
4.5,3.77
4.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
3.0,3.77
4.5,3.77
3.5,3.77
3.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
3.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
3.5,3.77
4.0,3.77
4.5,3.77
4.0,3.77
3.0,3.77
3.5,3.77
3.5,3.77
3.0,3.77
4.0,3.77
3.5,3.77
3.5,3.77
4.0,3.77
3.0,3.77
4.0,3.77
4.0,3.77
3.0,3.77
4.5,3.77
3.5,3.77
4.0,3.77
3.5,3.77
3.0,3.77
4.0,3.77
3.5,3.77
3.5,3.77
3.5,3.77
4.0,3.77
4.5,3.77
3.0,3.77
4.0,3.77
4.0,3.77
4.5,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
4.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
4.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
3.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
3.0,3.77
3.5,3.77
3.5,3.77
3.0,3.77
3.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
4.5,3.77
3.5,3.77
4.5,3.77
4.0,3.77
4.0,3.77
3.0,3.77
3.0,3.77
5.0,3.77
4.5,3.77
4.0,3.77
4.0,3.77
4.5,3.77
3.0,3.77
4.5,3.77
4.5,3.77
4.5,3.77
4.5,3.77
4.0,3.77
4.5,3.77
3.5,3.77
3.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
5.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
3.5,3.77
3.5,3.77
4.0,3.77
5.0,3.77
3.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
4.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.5,3.77
3.5,3.77
4.5,3.77
3.5,3.77
3.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
4.5,3.77
4.5,3.77
3.5,3.77
4.5,3.77
3.5,3.77
3.0,3.77
3.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
3.0,3.77
4.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
3.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
4.5,3.77
4.0,3.77
4.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
4.0,3.77
3.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
3.5,3.77
3.5,3.77
3.0,3.77
4.0,3.77
4.5,3.77
4.0,3.77
4.5,3.77
3.5,3.77
4.0,3.77
3.5,3.77
3.5,3.77
4.5,3.77
3.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
3.5,3.77
4.0,3.77
4.0,3.77
3.5,3.77
5.0,3.77
5.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
3.0,3.77
3.0,3.77
4.0,3.77
3.0,3.77
3.5,3.77
4.0,3.77
3.5,3.77
4.5,3.77
4.0,3.77
4.0,3.77
5.0,3.77
4.5,3.77
5.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.5,3.77
3.5,3.77
3.5,3.77
3.5,3.77
3.5,3.77
4.5,3.77
3.5,3.77
4.5,3.77
4.5,3.77
3.5,3.77
4.0,3.77
4.0,3.77
4.0,3.77
4.5,3.77
4.5,3.77
4.5,3.77
5.0,3.77
4.5,3.77
4.5,3.77
4.0,3.77
4.5,3.77
4.0,3.77
4.5,3.77
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.5,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
3.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
3.0,4.15
4.0,4.15
5.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
3.5,4.15
4.0,4.15
5.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.0,4.15
3.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
5.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
3.0,4.15
4.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.5,4.15
3.5,4.15
3.5,4.15
4.0,4.15
3.5,4.15
3.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
3.5,4.15
3.5,4.15
4.5,4.15
4.5,4.15
4.0,4.15
3.5,4.15
5.0,4.15
4.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.5,4.15
3.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.5,4.15
4.5,4.15
4.5,4.15
5.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.0,4.15
5.0,4.15
4.0,4.15
4.5,4.15
4.5,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.5,4.15
3.5,4.15
4.0,4.15
4.5,4.15
4.5,4.15
4.5,4.15
3.0,4.15
4.5,4.15
4.5,4.15
3.0,4.15
5.0,4.15
4.5,4.15
4.5,4.15
4.0,4.15
4.0,4.15
3.5,4.15
4.0,4.15
3.5,4.15
4.0,4.15
4.5,4.15
5.0,4.15
4.5,4.15
4.0,4.15
4.0,4.15
4.0,4.15
5.0,4.15
4.0,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
3.5,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
4.0,3.4
4.0,3.4
3.5,3.4
3.5,3.4
4.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
4.0,3.4
4.0,3.4
3.5,3.4
3.5,3.4
4.0,3.4
3.0,3.4
4.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
4.0,3.4
3.0,3.4
3.0,3.4
4.5,3.4
4.0,3.4
4.0,3.4
3.0,3.4
4.0,3.4
4.5,3.4
3.5,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
4.0,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.5,3.4
3.0,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.0,3.4
4.0,3.4
3.5,3.4
3.5,3.4
3.5,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
3.0,3.4
4.0,3.4
3.5,3.4
3.0,3.4
3.5,3.4
3.5,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
4.0,3.4
3.0,3.4
3.5,3.4
3.0,3.4
3.5,3.4
3.0,3.4
4.0,3.4
3.0,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
4.0,3.4
3.0,3.4
4.0,3.4
4.0,3.4
3.5,3.4
3.0,3.4
3.5,3.4
3.5,3.4
4.0,3.4
4.0,3.4
3.5,3.4
3.0,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
4.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
3.5,3.4
3.5,3.4
3.0,3.4
4.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
3.0,3.4
4.0,3.4
3.5,3.4
5.0,3.4
4.0,3.4
4.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
4.0,3.4
3.5,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.0,3.4
4.0,3.4
3.5,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
3.0,3.4
4.0,3.4
3.0,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
4.0,3.4
4.0,3.4
3.5,3.4
3.0,3.4
4.0,3.4
3.0,3.4
4.0,3.4
3.5,3.4
3.5,3.4
4.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
4.0,3.4
3.5,3.4
3.5,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
3.0,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.5,3.4
3.5,3.4
4.0,3.4
3.5,3.4
4.0,3.4
4.5,3.4
3.0,3.4
3.5,3.4
3.5,3.4
4.0,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.5,3.4
3.0,3.4
4.0,3.4
4.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.5,3.4
3.0,3.4
3.5,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
3.0,3.4
3.0,3.4
4.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
3.0,3.4
3.5,3.4
3.5,3.4
4.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
3.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.5,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
4.0,3.4
4.0,3.4
4.0,3.4
4.5,3.4
3.0,3.4
3.0,3.4
4.0,3.4
3.5,3.4
4.5,3.4
3.0,3.4
3.0,3.4
3.0,3.4
5.0,3.4
3.0,3.4
4.5,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.5,3.4
4.0,3.4
4.0,3.4
3.0,3.4
3.0,3.4
3.0,3.4
4.0,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.5,3.4
3.0,3.4
3.5,3.4
3.0,3.4
4.5,3.4
3.5,3.4
3.0,3.4
3.5,3.4
4.0,3.4
3.0,3.4
3.5,3.4
3.5,3.4
3.0,3.4
4.0,3.4
4.0,3.4
3.5,3.4
3.0,3.4
4.0,3.4
3.5,3.4
4.0,3.4
4.0,3.4
4.0,3.4
4.5,3.4
3.0,3.4
3.0,3.4
4.5,3.4
3.5,3.4
3.0,3.4
4.0,4.18
4.5,4.18
4.0,4.18
3.5,4.18
4.0,4.18
3.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
3.5,4.18
4.0,4.18
5.0,4.18
3.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.0,4.18
3.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
3.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
3.5,4.18
5.0,4.18
4.0,4.18
4.5,4.18
4.5,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.5,4.18
4.5,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
5.0,4.18
4.5,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.5,4.18
4.0,4.18
4.0,4.18
4.5,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
3.5,4.18
4.0,4.18
5.0,4.18
4.5,4.18
4.5,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.5,4.18
3.0,4.18
4.0,4.18
3.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.0,4.18
4.0,4.18
3.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
3.5,4.18
4.0,4.18
5.0,4.18
3.5,4.18
4.5,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
3.5,4.18
4.0,4.18
4.0,4.18
3.5,4.18
4.5,4.18
4.0,4.18
5.0,4.18
3.5,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
3.5,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
3.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
5.0,4.18
4.0,4.18
4.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.5,4.18
4.0,4.18
4.5,4.18
4.0,4.18
3.5,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
5.0,4.18
5.0,4.18
5.0,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
3.0,4.18
5.0,4.18
4.5,4.18
3.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
3.5,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
3.5,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.0,4.18
4.5,4.18
4.0,4.18
4.5,4.18
4.5,4.18
4.5,4.18
4.5,4.18
4.5,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
5.0,4.18
5.0,4.18
5.0,4.18
4.0,4.18
5.0,4.18
5.0,4.18
4.0,4.18
4.0,4.18
5.0,4.18
5.0,4.18
4.5,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
3.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.0,4.18
4.5,4.18
5.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
4.5,4.18
4.0,4.18
3.5,4.18
3.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
3.5,4.18
3.5,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.0,4.18
4.5,4.18
3.5,4.18
3.5,4.18
4.0,4.18
3.5,4.18
3.5,4.18
3.0,4.18
3.0,4.18
4.0,4.18
4.0,4.18
3.0,4.18
4.0,4.18
4.0,3.76
3.0,3.76
4.0,3.76
5.0,3.76
4.0,3.76
4.0,3.76
3.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
3.0,3.76
3.5,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
3.5,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
3.5,3.76
4.0,3.76
4.0,3.76
3.5,3.76
3.5,3.76
4.0,3.76
4.0,3.76
3.5,3.76
4.0,3.76
3.5,3.76
4.0,3.76
4.0,3.76
4.0,3.76
3.5,3.76
4.0,3.76
4.0,3.76
4.5,3.76
4.0,3.76
3.5,3.76
3.5,3.76
4.0,3.76
3.5,3.76
3.5,3.76
4.0,3.76
3.5,3.76
4.0,3.76
3.5,3.76
3.5,3.76
3.5,3.76
4.5,3.76
4.0,3.76
4.0,3.76
4.0,3.76
3.5,3.76
3.5,3.76
3.5,3.76
4.0,3.76
4.0,3.76
3.5,3.76
4.0,3.76
3.0,3.76
4.5,3.76
3.5,3.76
4.0,3.76
3.5,3.76
4.0,3.76
3.0,3.76
3.0,3.76
3.0,3.76
4.0,3.76
3.5,3.76
3.5,3.76
3.5,3.76
5.0,3.76
4.0,3.76
4.5,3.76
4.0,3.76
4.0,3.76
3.0,3.76
4.0,3.76
4.5,3.76
4.5,3.76
3.0,3.76
4.5,3.76
3.5,3.76
4.0,3.76
4.0,3.76
3.0,3.76
3.5,3.76
4.0,3.76
4.0,3.76
3.5,3.76
4.5,3.76
4.0,3.76
4.0,3.76
3.5,3.76
3.5,3.76
4.0,3.76
4.5,3.76
3.5,3.76
5.0,3.76
4.5,3.76
4.0,3.76
4.0,3.76
3.5,3.76
4.5,3.76
3.5,3.76
4.0,3.76
4.5,3.76
4.0,3.76
5.0,3.76
4.0,3.76
4.0,3.76
5.0,3.76
4.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.0,4.57
4.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
3.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.0,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
4.0,4.57
4.5,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.5,4.57
4.5,4.57
4.5,4.57
5.0,4.57
4.0,4.57
4.5,4.57
5.0,4.57
4.5,4.57
4.0,4.57
5.0,4.57
4.5,4.57
5.0,4.57
5.0,4.57
4.0,4.57
4.5,4.57
4.0,4.57
