overall_step,Ave Rating
3.5,4.56
4.0,4.56
4.5,4.56
4.0,4.56
4.0,4.56
3.0,4.56
3.5,4.56
4.5,4.56
3.0,2.92
3.5,2.92
4.0,2.92
3.0,2.92
3.0,2.92
3.0,2.92
4.0,2.92
3.0,2.92
3.0,2.92
4.0,2.92
3.5,2.92
3.0,2.92
3.5,2.92
3.0,2.92
3.5,2.92
3.0,2.92
5.0,2.92
3.0,2.92
3.5,2.92
3.0,2.92
3.5,2.55
5.0,2.55
4.0,2.55
3.5,2.55
4.0,2.55
3.0,2.55
3.5,2.55
3.0,2.55
4.0,2.55
3.0,2.55
3.0,2.55
5.0,2.55
4.0,2.55
3.0,2.55
3.5,2.55
3.0,2.55
4.5,2.55
3.0,2.55
3.0,2.55
3.0,2.55
3.5,2.55
3.0,2.55
3.0,2.55
4.0,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.0,4.31
4.5,4.31
5.0,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.0,4.31
4.0,4.31
5.0,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.5,4.31
4.5,4.31
4.5,4.31
4.5,4.31
4.0,4.31
4.0,4.31
4.0,4.31
3.5,4.31
4.5,4.31
4.5,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.0,4.31
4.0,4.31
5.0,4.31
4.0,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.5,4.31
5.0,4.31
4.0,4.31
4.5,4.31
5.0,4.31
4.5,4.31
5.0,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.0,4.31
5.0,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.5,4.31
4.5,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.5,4.31
4.5,4.31
4.0,4.31
5.0,4.31
3.5,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.0,4.31
4.5,4.31
4.0,4.31
4.0,4.31
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
5.0,4.29
5.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
3.0,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
3.0,4.29
4.0,4.29
3.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
3.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
5.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
5.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.5,4.29
3.5,4.29
5.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
5.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
5.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
5.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
5.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
3.5,4.29
4.0,4.29
5.0,4.29
4.0,4.29
4.0,4.29
3.5,4.29
3.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.5,4.29
5.0,4.29
5.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.5,4.29
4.5,4.29
3.5,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.5,4.29
3.5,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
3.5,4.29
4.5,4.29
3.5,4.29
3.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
3.5,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.5,4.29
4.5,4.29
4.5,4.29
5.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
5.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
3.5,4.29
4.5,4.29
4.0,4.29
3.5,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
3.5,4.29
3.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
3.5,4.29
4.0,4.29
4.0,4.29
3.0,4.29
3.5,4.29
4.0,4.29
3.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
3.5,4.29
4.5,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
5.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
4.5,4.29
5.0,4.29
3.5,4.29
4.5,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.0,4.29
4.0,4.29
5.0,4.29
5.0,4.29
4.0,4.29
5.0,4.29
4.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
3.5,4.29
5.0,4.29
4.0,4.29
4.5,4.29
4.5,4.29
3.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.0,4.29
5.0,4.29
4.0,4.29
3.0,4.29
4.0,4.29
5.0,4.29
5.0,4.29
4.5,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.0,4.29
3.5,4.29
4.5,4.29
4.5,4.29
5.0,4.29
4.5,4.29
5.0,4.29
4.5,4.29
5.0,4.29
3.5,4.29
4.0,4.29
4.5,4.29
3.5,4.29
4.5,4.29
4.5,4.29
5.0,4.29
4.0,4.29
4.5,4.29
4.0,4.29
4.5,4.29
4.5,4.29
3.5,4.29
4.5,4.29
4.5,4.29
4.0,4.29
3.5,4.29
4.5,4.29
5.0,4.29
4.0,4.29
4.0,4.29
5.0,4.29
4.0,3.72
3.5,3.72
4.0,3.72
3.5,3.72
3.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.72
3.0,3.72
3.5,3.72
4.5,3.72
3.5,3.72
4.5,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.72
4.5,3.72
3.5,3.72
3.0,3.72
3.0,3.72
3.5,3.72
3.5,3.72
4.0,3.72
4.0,3.72
3.5,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.72
4.0,3.72
4.0,3.72
3.5,3.72
4.0,3.72
4.0,3.72
3.0,3.72
5.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.0,3.72
4.0,3.72
3.0,3.72
3.0,3.72
4.0,3.72
3.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.72
4.0,3.72
4.5,3.72
4.0,3.72
3.0,3.72
4.0,3.72
4.0,3.72
4.5,3.72
4.0,3.72
4.0,3.72
3.5,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.72
4.0,3.72
3.5,3.72
4.0,3.72
3.0,3.72
3.0,3.72
4.0,3.72
3.0,3.72
3.5,3.72
4.5,3.72
3.5,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.72
4.0,3.72
4.0,3.72
3.5,3.72
4.0,3.72
4.0,3.72
4.5,3.72
4.0,3.72
4.0,3.72
3.0,3.72
4.0,3.72
3.5,3.72
3.0,3.72
3.5,3.72
4.0,3.72
3.0,3.72
3.5,3.72
3.5,3.72
4.0,3.72
3.5,3.72
4.5,3.72
4.0,3.72
4.0,3.72
3.5,3.72
3.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.5,3.72
4.0,3.72
4.5,3.72
3.0,3.72
3.5,3.72
3.0,3.72
3.5,3.72
3.0,3.72
5.0,3.72
3.5,3.72
4.0,3.72
4.0,3.72
3.5,3.72
3.5,3.72
3.0,3.72
4.0,3.72
3.5,3.72
3.5,3.72
3.0,3.72
3.0,3.72
3.0,3.72
4.0,3.72
3.0,3.72
3.5,3.72
4.0,3.72
4.0,3.72
4.5,3.72
4.0,3.72
4.5,3.72
4.0,3.72
4.0,3.72
4.5,3.72
4.0,3.72
3.5,3.72
4.5,3.72
3.0,3.72
4.0,3.72
4.0,3.72
4.0,3.72
3.0,3.72
3.0,3.72
3.5,3.72
3.5,3.72
4.0,3.72
4.0,3.72
3.0,3.72
3.0,3.72
3.5,3.72
4.0,3.72
3.0,3.72
4.0,3.72
3.5,3.72
3.5,3.72
4.5,3.72
3.0,3.72
3.0,3.72
3.5,3.72
4.0,3.72
3.5,3.72
4.0,3.72
4.0,3.72
3.5,3.72
5.0,3.72
4.0,3.72
3.5,3.72
4.0,3.72
3.0,3.72
4.0,3.72
3.5,3.72
3.5,3.72
4.5,3.72
4.0,3.72
4.5,3.72
3.5,3.72
4.0,3.72
4.0,3.72
3.5,3.72
3.0,3.72
4.0,3.72
3.0,3.72
4.0,3.72
3.0,3.72
4.5,3.95
4.0,3.95
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
4.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.0,4.63
4.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
4.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
4.5,4.63
4.5,4.63
4.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
4.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.0,4.63
4.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
4.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.0,4.63
4.5,4.63
5.0,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.0,4.63
4.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.0,4.63
4.5,4.63
4.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
4.5,4.63
4.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.0,4.63
5.0,4.63
4.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.0,4.63
5.0,4.63
4.0,4.63
5.0,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
3.5,4.63
5.0,4.63
4.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
4.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
3.0,4.63
4.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.0,4.63
4.5,4.63
4.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.0,4.63
4.0,4.63
5.0,4.63
4.0,4.63
4.0,4.63
3.0,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.0,4.63
4.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.5,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
5.0,4.63
4.0,4.63
4.5,4.63
4.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
4.5,4.63
5.0,4.63
5.0,4.63
5.0,4.63
4.5,4.63
4.0,4.63
5.0,4.63
4.0,3.93
4.0,3.93
4.0,3.93
4.0,3.93
4.0,3.93
3.5,3.93
3.5,3.93
4.0,3.93
4.0,3.93
3.5,3.93
4.0,3.93
4.0,3.93
4.0,3.93
3.0,3.93
4.0,3.93
4.0,3.93
4.0,3.93
4.0,3.93
4.0,3.93
4.0,3.71
3.5,3.71
4.0,3.71
4.0,3.71
4.0,3.71
4.0,3.71
4.0,3.71
4.0,3.71
3.5,3.71
4.0,3.71
4.0,3.71
4.0,3.71
4.0,3.71
3.0,3.71
4.0,3.71
3.5,3.71
4.0,3.71
3.0,3.71
4.0,3.71
3.5,3.71
4.0,3.71
3.5,3.71
3.5,3.71
3.5,3.71
3.5,3.71
4.0,3.71
3.5,3.71
4.0,3.71
3.0,3.71
3.5,3.71
4.0,3.71
3.5,3.71
3.5,3.71
3.5,3.71
3.5,3.71
4.0,3.71
3.5,3.71
3.5,3.71
3.5,3.71
4.0,3.71
4.5,3.71
3.5,3.71
3.5,3.71
3.5,3.71
3.5,3.71
3.5,3.71
3.0,3.71
3.5,3.71
4.0,3.71
3.5,3.71
4.0,3.71
4.5,3.71
3.5,3.71
4.5,3.71
3.5,3.71
4.0,3.71
3.5,3.71
4.0,3.71
4.0,3.71
4.0,3.71
4.5,3.71
4.0,3.71
3.5,3.71
3.5,3.71
4.0,3.71
4.5,3.71
3.5,3.71
3.5,3.71
3.0,3.71
4.0,3.71
4.5,3.71
4.5,3.71
4.5,3.71
4.0,3.71
4.5,3.71
4.5,3.71
5.0,3.71
3.5,3.71
4.0,3.71
4.5,3.71
3.0,3.71
4.0,3.71
3.0,3.71
5.0,3.71
3.0,4.09
4.0,4.09
4.5,4.09
5.0,4.09
3.5,4.09
4.0,2.45
4.0,2.45
5.0,2.45
3.0,2.45
4.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
3.0,2.45
4.5,2.45
3.5,2.45
4.0,2.45
3.0,2.45
3.5,2.45
3.5,2.45
3.0,2.45
3.5,2.45
3.0,3.45
3.5,3.45
3.5,3.45
3.5,3.45
4.0,3.45
4.0,3.45
3.5,3.45
3.0,3.45
4.0,3.48
4.0,3.48
4.0,3.48
4.0,3.48
3.5,3.48
3.0,3.49
4.0,3.49
4.0,3.49
4.0,3.49
3.5,3.49
3.0,3.49
4.0,3.49
4.0,3.49
5.0,4.51
4.5,4.51
4.0,4.51
5.0,4.51
5.0,4.51
4.5,4.51
4.5,4.51
4.0,4.51
4.5,4.51
4.5,4.51
5.0,4.51
5.0,4.51
4.5,4.51
4.0,4.51
5.0,4.51
4.0,4.51
4.5,4.51
4.0,4.51
4.0,4.51
4.5,4.51
4.5,4.51
4.0,4.51
4.0,4.51
4.5,4.51
4.0,4.51
4.5,4.51
4.5,4.51
5.0,4.51
4.5,4.51
4.5,4.51
4.5,4.51
4.0,4.51
4.5,4.51
5.0,4.51
4.5,4.51
4.5,4.51
4.5,4.51
4.5,4.51
5.0,4.51
4.5,4.51
4.0,4.51
4.0,4.51
4.0,4.51
3.5,4.51
4.0,4.51
4.5,4.51
4.5,4.51
4.0,4.51
4.5,4.51
4.0,4.51
3.0,4.51
4.5,4.51
5.0,4.51
4.0,4.51
4.5,4.51
5.0,4.51
5.0,4.51
5.0,4.51
4.5,4.51
4.5,4.51
5.0,4.51
3.5,4.51
4.5,4.51
4.0,4.51
5.0,4.51
5.0,4.51
4.5,4.51
4.5,4.51
4.5,4.51
5.0,4.51
5.0,4.51
5.0,4.51
5.0,4.51
5.0,4.51
4.5,4.51
5.0,4.51
5.0,4.51
5.0,4.51
4.0,4.51
4.0,4.51
5.0,4.51
4.5,4.51
4.5,4.51
5.0,4.51
4.5,4.51
4.5,4.51
4.5,4.51
5.0,4.51
5.0,4.51
5.0,4.51
5.0,4.51
5.0,4.51
5.0,4.51
5.0,4.51
5.0,4.51
5.0,4.51
4.5,4.51
4.0,4.51
4.5,4.51
4.5,4.51
5.0,4.51
5.0,4.51
4.0,4.51
4.5,4.51
4.0,4.51
4.5,4.51
5.0,4.51
4.0,4.51
5.0,4.51
4.5,4.51
5.0,4.51
4.5,4.51
5.0,4.51
4.5,4.51
4.0,4.51
4.0,4.51
5.0,4.51
4.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
5.0,3.9
4.0,3.9
4.0,3.9
4.5,3.9
4.0,3.9
3.5,3.9
3.0,3.9
3.0,3.9
3.5,3.9
3.5,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
3.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
5.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
5.0,3.9
3.0,3.9
4.0,3.9
3.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
5.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.5,3.9
4.0,3.9
5.0,3.9
4.0,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
3.5,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.0,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
3.5,3.9
3.5,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.5,3.9
5.0,3.9
4.5,3.9
4.5,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
3.5,3.9
3.0,3.9
4.0,3.9
3.5,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
5.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.0,3.9
4.0,3.9
3.5,3.9
4.5,3.9
4.0,3.9
4.0,3.9
3.0,3.9
3.5,3.9
4.0,3.9
3.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
5.0,3.9
5.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.5,3.9
3.5,3.9
4.5,3.9
4.0,3.9
3.5,3.9
3.5,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
3.5,3.9
4.5,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.0,3.9
4.0,3.9
3.0,3.9
3.5,3.9
3.5,3.9
4.0,3.9
3.5,3.9
4.5,3.9
3.0,3.9
3.0,3.9
4.5,3.9
4.5,3.9
4.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
3.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
3.0,3.9
4.0,3.9
3.0,3.9
3.0,3.9
3.5,3.9
3.5,3.9
4.5,3.9
3.0,3.9
3.5,3.9
3.0,3.9
3.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
3.5,3.9
4.0,3.9
3.0,3.9
4.0,3.9
3.5,3.9
3.5,3.9
3.0,3.9
3.5,3.9
4.0,3.9
3.5,3.9
3.0,3.9
3.0,3.9
4.0,3.9
4.5,3.9
3.0,3.9
3.0,3.9
3.5,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
3.0,3.9
3.0,3.9
3.5,3.9
4.0,3.9
3.5,3.9
3.5,3.9
3.5,3.9
3.5,3.9
3.5,3.9
4.0,3.9
3.5,3.9
3.5,3.9
4.0,3.9
4.0,3.9
3.5,3.9
3.5,3.9
3.0,3.9
4.0,3.9
3.5,3.9
4.0,3.9
4.0,3.9
4.5,3.9
3.0,3.9
4.0,3.9
3.5,3.9
3.0,3.9
4.5,3.9
4.0,3.9
4.0,3.9
4.0,3.9
4.0,3.9
