overall_step,Ave Rating
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.0,4.06
4.5,4.06
4.0,4.06
5.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,4.06
4.5,4.06
3.5,4.06
4.5,4.06
4.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
4.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.0,4.06
4.0,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.5,4.06
3.5,4.06
3.5,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
4.0,4.06
3.5,3.66
4.0,3.66
4.0,3.66
4.0,3.66
4.0,3.66
4.0,3.66
4.0,3.66
4.0,3.66
3.5,3.66
3.0,3.66
4.0,3.66
4.0,3.66
4.0,3.66
3.5,3.66
4.0,3.66
4.0,3.66
4.0,3.66
4.0,3.66
4.0,3.66
4.0,3.66
4.0,3.66
4.5,3.66
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.69
3.5,3.69
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.69
3.5,3.69
4.0,3.69
3.5,3.69
3.0,3.69
3.5,3.69
4.0,3.69
3.5,3.69
4.0,3.69
3.5,3.69
3.5,3.69
4.0,3.69
3.5,3.69
3.0,3.69
4.0,3.69
3.5,3.69
3.0,3.69
3.5,3.69
3.5,3.69
3.5,3.69
4.0,3.69
3.5,3.69
3.0,3.69
4.0,3.69
3.0,3.69
4.0,3.69
3.5,3.69
4.0,3.69
4.0,3.69
3.5,3.69
3.5,3.69
3.5,3.69
3.5,3.69
4.0,3.69
3.5,3.69
3.5,3.69
3.5,3.69
3.0,3.69
4.5,3.69
4.0,3.69
3.5,3.69
4.0,3.69
4.0,3.69
4.0,3.69
4.0,3.56
3.5,3.56
3.0,3.56
4.0,3.56
3.0,3.56
4.0,3.56
4.0,3.56
5.0,3.56
3.5,3.56
4.0,3.56
3.5,3.56
3.5,3.56
3.5,3.56
4.5,3.56
3.0,3.56
4.0,3.56
3.5,3.56
5.0,3.56
5.0,3.56
3.5,3.56
3.5,3.56
4.0,3.56
4.0,3.56
4.0,3.56
4.0,3.56
4.0,3.56
4.0,3.56
3.5,3.56
4.0,3.56
4.0,3.56
4.0,3.56
4.5,3.56
4.0,3.56
3.5,3.56
4.0,3.56
4.0,3.56
3.5,3.56
4.0,3.56
4.0,3.56
3.5,3.56
3.5,3.56
3.5,3.56
3.5,3.56
4.0,3.56
3.5,3.56
4.5,3.56
4.0,3.56
4.0,3.56
3.0,3.56
4.0,3.56
3.5,3.56
4.0,3.56
4.0,3.56
3.5,3.56
4.0,3.56
3.5,3.56
3.5,3.56
3.5,3.56
4.0,3.56
4.0,3.56
4.0,3.56
3.0,3.56
4.0,3.56
4.0,3.56
3.5,3.56
3.5,3.56
3.5,3.56
3.0,3.56
4.0,3.56
3.5,3.56
3.5,3.56
4.0,3.56
4.0,3.56
4.0,3.56
4.0,3.56
4.0,3.56
3.0,3.56
4.0,3.56
3.5,3.56
3.0,3.56
3.0,3.56
3.0,3.56
3.0,3.56
4.0,3.56
4.0,3.56
3.0,3.56
4.0,3.56
4.0,3.56
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
3.0,4.2
3.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
5.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.0,4.2
3.0,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
3.0,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.5,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.0,4.2
4.0,4.2
4.5,4.2
3.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.5,4.2
3.0,4.2
4.5,4.2
4.5,4.2
4.0,4.2
4.5,4.2
4.0,4.2
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
3.5,3.82
3.5,3.82
3.5,3.82
4.0,3.82
3.5,3.82
3.0,3.82
3.5,3.82
4.0,3.82
3.5,3.82
3.0,3.82
4.0,3.82
4.0,3.82
3.5,3.82
4.0,3.82
3.0,3.82
4.0,3.82
3.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.5,3.82
4.0,3.82
4.0,3.82
4.0,3.82
3.0,3.82
4.0,3.82
4.0,3.82
3.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
3.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
3.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
3.5,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
3.5,3.82
4.0,3.82
4.0,3.82
4.0,3.82
3.5,3.82
3.0,3.82
3.0,3.82
4.0,3.82
3.0,3.82
4.0,3.82
4.0,3.82
3.5,3.82
3.5,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
4.0,3.82
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.0,3.46
3.0,3.46
4.0,3.46
3.5,3.46
4.0,3.46
3.0,3.46
3.5,3.46
4.0,3.46
4.0,3.46
4.0,3.46
3.5,3.46
3.0,3.46
4.0,3.46
3.5,3.46
4.0,3.46
3.0,3.46
3.0,3.46
3.5,3.46
4.0,3.46
3.0,3.46
3.5,3.46
4.0,3.46
4.5,3.46
4.0,3.46
3.0,3.46
3.0,3.46
3.0,3.46
3.0,3.46
3.0,3.46
3.5,3.46
3.0,3.46
3.5,3.46
3.0,3.46
3.5,3.46
3.5,3.46
3.0,3.46
3.0,3.46
3.0,3.46
3.0,3.46
4.0,3.46
3.0,3.46
4.0,3.46
3.5,3.46
3.0,3.46
4.0,3.46
4.0,3.46
4.0,3.46
3.0,3.46
3.0,3.46
4.0,3.46
3.5,3.46
4.0,3.46
4.0,3.46
3.0,3.46
3.0,3.46
3.0,3.46
3.0,3.46
4.0,3.46
4.0,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
4.0,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
5.0,3.46
4.0,3.46
4.0,3.46
3.0,3.46
4.0,3.46
4.0,3.46
3.0,3.46
4.0,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
4.5,3.46
4.0,3.46
4.0,3.46
3.5,3.46
4.0,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.0,3.46
3.5,3.46
4.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
4.0,3.46
3.5,3.46
4.0,3.46
4.0,3.46
4.0,3.46
4.0,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
4.0,3.46
4.0,3.46
4.0,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.0,3.46
3.5,3.46
4.5,3.46
4.0,3.46
4.0,3.46
4.0,3.46
3.5,3.46
4.0,3.46
4.0,3.46
4.0,3.46
3.0,3.46
3.5,3.46
5.0,3.46
3.5,3.46
3.0,3.46
4.0,3.46
3.0,3.46
3.0,3.46
4.0,3.46
3.0,3.46
4.0,3.46
4.0,3.46
4.0,3.46
3.0,3.46
4.0,3.46
3.5,3.46
3.0,3.46
4.5,3.46
3.5,3.46
3.5,3.46
4.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
3.5,3.46
4.0,3.46
4.5,3.46
4.0,3.46
3.5,3.46
3.5,3.46
3.0,3.46
3.0,3.46
4.0,3.46
3.5,3.46
4.0,3.46
3.0,3.46
3.5,3.46
3.0,3.46
3.0,3.46
3.0,3.46
4.5,3.46
3.0,3.46
3.0,3.46
4.0,3.46
3.5,3.46
3.0,3.46
3.0,3.46
4.0,3.46
3.0,3.46
4.5,3.46
4.0,3.46
4.0,3.46
4.0,3.46
3.0,3.46
3.0,3.46
4.0,3.46
4.5,3.46
4.5,3.46
4.0,3.76
4.0,3.76
4.5,3.76
4.0,3.76
4.0,3.76
3.5,3.76
4.0,3.76
3.5,3.76
3.5,3.76
3.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
3.0,3.76
3.5,3.76
3.5,3.76
3.0,3.76
3.5,3.76
4.5,3.76
3.0,3.76
3.5,3.76
3.5,3.76
4.0,3.76
5.0,3.76
4.0,3.76
4.5,3.76
4.0,3.76
4.5,3.76
3.5,3.76
3.5,3.76
4.0,3.76
3.5,3.76
3.0,3.76
4.0,3.76
4.0,3.76
3.5,3.76
5.0,3.76
3.0,3.76
5.0,3.76
4.5,3.76
4.0,3.76
3.0,3.76
4.0,3.76
3.5,3.76
3.0,3.76
3.5,3.76
4.0,3.76
4.0,3.76
3.5,3.76
3.0,3.76
4.0,3.76
3.0,3.76
5.0,3.76
4.5,3.76
4.0,3.76
3.5,3.76
3.5,3.76
4.5,3.76
4.0,3.76
3.5,3.76
4.0,3.76
3.5,3.76
3.5,3.76
3.0,3.76
4.0,3.76
3.5,3.76
4.0,3.76
4.5,3.76
4.5,3.76
4.5,3.76
4.5,3.76
3.5,3.76
3.5,3.76
4.5,3.76
4.0,3.76
3.0,3.76
4.0,3.76
5.0,3.76
3.5,3.76
4.0,3.76
4.0,3.76
3.5,3.76
3.0,3.76
4.5,3.76
4.5,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.5,3.76
4.5,3.76
3.5,3.76
4.5,3.76
4.0,3.76
3.5,3.76
3.0,3.76
3.5,3.76
4.0,3.76
4.0,3.76
4.5,3.76
4.0,3.76
3.0,3.76
3.5,3.76
4.5,3.76
4.0,3.76
4.0,3.76
3.0,3.76
3.5,3.76
4.0,3.76
4.5,3.76
3.5,3.76
4.0,3.76
4.0,3.76
4.0,3.76
5.0,3.76
4.0,3.76
5.0,3.76
3.5,3.76
5.0,3.76
4.0,3.76
4.5,3.76
4.0,3.76
3.5,3.76
3.5,3.76
5.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.76
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
3.5,3.79
3.5,3.79
4.0,3.79
3.5,3.79
3.0,3.79
4.0,3.79
3.5,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.0,3.79
4.0,3.79
4.0,3.79
4.0,3.79
3.5,3.79
4.0,3.37
3.5,3.37
3.5,3.37
4.0,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
3.5,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
3.5,3.37
3.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.5,3.37
4.0,3.37
4.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
4.0,3.37
3.5,3.37
4.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
4.0,3.37
4.0,3.37
3.0,3.37
3.5,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
4.5,3.37
4.0,3.37
4.5,3.37
3.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
4.0,3.37
4.0,3.37
5.0,3.37
3.5,3.37
3.0,3.37
4.5,3.37
4.0,3.37
3.5,3.37
3.0,3.37
3.0,3.37
3.5,3.37
3.0,3.37
4.0,3.37
4.0,3.37
4.0,3.37
5.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
4.0,3.37
3.5,3.37
3.5,3.37
3.0,3.37
3.5,3.37
4.0,3.37
4.0,3.37
3.5,3.37
3.5,3.37
4.5,3.37
4.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
3.0,3.37
4.0,3.37
4.0,3.37
4.0,3.37
3.5,3.59
4.0,3.59
4.0,3.59
4.0,3.59
4.0,3.59
3.5,3.59
4.0,3.59
3.5,3.59
4.0,3.59
3.0,3.59
3.5,3.59
3.5,3.59
3.5,3.59
3.0,3.59
4.0,3.59
4.0,3.59
3.5,3.59
4.5,4.25
4.5,4.25
4.0,4.25
3.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
3.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
3.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
3.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
3.5,4.25
4.0,4.25
4.0,4.25
3.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.5,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
5.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
5.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
3.5,4.25
4.5,4.25
4.0,4.25
4.5,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
3.5,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
3.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
5.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
3.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
5.0,4.25
4.0,4.25
5.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
3.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.5,4.25
3.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.5,4.25
4.0,4.25
3.0,4.25
3.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
5.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.5,4.25
5.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.5,4.25
5.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.0,4.25
3.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
3.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
3.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
5.0,4.25
4.5,4.25
4.0,4.25
4.5,4.25
4.0,4.25
5.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
5.0,4.25
5.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
3.5,4.25
4.5,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
5.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
3.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
3.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
3.0,4.25
4.5,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.5,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
3.5,4.25
4.0,4.25
5.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
5.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.0,4.25
4.0,4.25
4.5,4.25
4.5,4.25
4.0,4.25
5.0,4.25
5.0,4.25
5.0,4.25
5.0,4.25
4.5,4.25
4.5,4.25
